67590,60,
67591,55,
67592,50,
67593,62,
67594,60,
67595,51,
67596,51,
67597,55,
67598,55,
67599,56,
67600,59,
67601,64,
67602,65,
67603,65,
67604,66,
67605,67,
67606,64,
67607,59,
67608,60,
67609,66,
67610,64,
67611,63,
67612,67,
67613,67,
67614,65,
67615,67,
67616,71,
67617,70,
67618,69,
67619,71,
67620,72,
67621,69,
67622,68,
67623,71,
67624,68,
67625,66,
67626,69,
67627,70,
67628,69,
67629,69,
67630,72,
67631,72,
67632,70,
67633,69,
67634,71,
67635,68,
67636,61,
67637,66,
67638,68,
67639,65,
67640,64,
67641,67,
67642,68,
67643,65,
67644,66,
67645,68,
67646,65,
67647,61,
67648,61,
67649,65,
67650,66,
67651,67,
67652,70,
67653,68,
67654,62,
67655,61,
67656,63,
67657,56,
67658,50,
67659,59,
67660,61,
67661,56,
67662,58,
67663,46,
67664,53,
67665,60,
67666,63,
67667,67,
67668,60,
67669,59,
67670,50,
67671,48,
67672,52,
67673,56,
67674,61,
67675,68,
67676,68,
67677,66,
67678,69,
67679,67,
67680,65,
67681,67,
67682,69,
67683,65,
67684,63,
67685,70,
67686,71,
67687,70,
67688,73,
67689,72,
67690,68,
67691,64,
67692,68,
67693,67,
67694,61,
67695,67,
67696,69,
67697,66,
67698,68,
67699,68,
67700,65,
67701,63,
67702,68,
67703,69,
67704,66,
67705,69,
67706,71,
67707,72,
67708,72,
67709,76,
67710,76,
67711,75,
67712,76,
67713,76,
67714,71,
67715,62,
67716,64,
67717,66,
67718,64,
67719,63,
67720,70,
67721,73,
67722,76,
67723,76,
67724,77,
67725,75,
67726,70,
67727,65,
67728,65,
67729,63,
67730,61,
67731,62,
67732,60,
67733,56,
67734,59,
67735,68,
67736,69,
67737,70,
67738,67,
67739,60,
67740,64,
67741,66,
67742,64,
67743,63,
67744,66,
67745,65,
67746,67,
67747,66,
67748,63,
67749,65,
67750,69,
67751,69,
67752,71,
67753,74,
67754,76,
67755,79,
67756,81,
67757,83,
67758,85,
67759,81,
67760,78,
67761,73,
67762,71,
67763,75,
67764,75,
67765,73,
67766,67,
67767,69,
67768,72,
67769,72,
67770,72,
67771,73,
67772,75,
67773,74,
67774,73,
67775,71,
67776,73,
67777,70,
67778,68,
67779,70,
67780,72,
67781,72,
67782,70,
67783,74,
67784,73,
67785,69,
67786,68,
67787,70,
67788,69,
67789,68,
67790,70,
67791,70,
67792,68,
67793,67,
67794,71,
67795,70,
67796,69,
67797,71,
67798,71,
67799,72,
67800,73,
67801,73,
67802,71,
67803,65,
67804,67,
67805,69,
67806,70,
67807,68,
67808,68,
67809,70,
67810,69,
67811,67,
67812,70,
67813,65,
67814,60,
67815,68,
67816,70,
67817,69,
67818,68,
67819,69,
67820,66,
67821,55,
67822,55,
67823,65,
67824,70,
67825,71,
67826,75,
67827,78,
67828,81,
67829,84,
67830,86,
67831,87,
67832,87,
67833,88,
67834,88,
67835,88,
67836,86,
67837,84,
67838,80,
67839,76,
67840,71,
67841,67,
67842,67,
67843,69,
67844,65,
67845,61,
67846,61,
67847,67,
67848,64,
67849,63,
67850,65,
67851,61,
67852,49,
67853,53,
67854,64,
67855,70,
67856,66,
67857,64,
67858,65,
67859,59,
67860,47,
67861,56,
67862,67,
67863,65,
67864,65,
67865,69,
67866,65,
67867,56,
67868,52,
67869,60,
67870,62,
67871,65,
67872,63,
67873,57,
67874,58,
67875,65,
67876,63,
67877,60,
67878,65,
67879,65,
67880,66,
67881,65,
67882,62,
67883,58,
67884,50,
67885,58,
67886,68,
67887,73,
67888,73,
67889,49,
67890,44,
67891,45,
67892,46,
67893,47,
67894,50,
67895,58,
67896,61,
67897,61,
67898,63,
67899,61,
67900,53,
67901,48,
67902,56,
67903,65,
67904,63,
67905,58,
67906,53,
67907,62,
67908,60,
67909,48,
67910,53,
67911,50,
67912,59,
67913,62,
67914,60,
67915,64,
67916,62,
67917,63,
67918,64,
67919,62,
67920,60,
67921,67,
67922,67,
67923,63,
67924,58,
67925,63,
67926,59,
67927,47,
67928,53,
67929,57,
67930,64,
67931,66,
67932,62,
67933,62,
67934,63,
67935,63,
67936,65,
67937,60,
67938,52,
67939,66,
67940,69,
67941,69,
67942,68,
67943,69,
67944,70,
67945,68,
67946,69,
67947,69,
67948,68,
67949,67,
67950,65,
67951,66,
67952,68,
67953,67,
67954,67,
67955,65,
67956,67,
67957,66,
67958,65,
67959,68,
67960,70,
67961,70,
67962,70,
67963,68,
67964,70,
67965,71,
67966,72,
67967,75,
67968,77,
67969,79,
67970,78,
67971,78,
67972,74,
67973,69,
67974,74,
67975,75,
67976,75,
67977,77,
67978,79,
67979,82,
67980,85,
67981,87,
67982,86,
67983,83,
67984,75,
67985,67,
67986,67,
67987,63,
67988,48,
67989,53,
67990,65,
67991,71,
67992,71,
67993,70,
67994,71,
67995,66,
67996,53,
67997,52,
67998,66,
67999,68,
68000,67,
68001,53,
68002,48,
68003,51,
68004,49,
68005,62,
68006,68,
68007,66,
68008,65,
68009,65,
68010,61,
68011,55,
68012,50,
68013,63,
68014,66,
68015,64,
68016,66,
68017,64,
68018,61,
68019,61,
68020,65,
68021,62,
68022,60,
68023,68,
68024,70,
68025,69,
68026,68,
68027,73,
68028,76,
68029,79,
68030,81,
68031,83,
68032,85,
68033,87,
68034,89,
68035,90,
68036,93,
68037,93,
68038,91,
68039,91,
68040,89,
68041,86,
68042,84,
68043,81,
68044,75,
68045,69,
68046,65,
68047,64,
68048,62,
68049,57,
68050,56,
68051,56,
68052,56,
68053,62,
68054,62,
68055,61,
68056,60,
68057,59,
68058,53,
68059,51,
68060,51,
68061,50,
68062,47,
68063,49,
68064,48,
68065,48,
68066,49,
68067,55,
68068,64,
68069,66,
68070,63,
68071,45,
68072,47,
68073,63,
68074,52,
68075,46,
68076,56,
68077,65,
68078,60,
68079,61,
68080,62,
68081,44,
68082,46,
68083,56,
68084,52,
68085,54,
68086,58,
68087,58,
68088,64,
68089,62,
68090,59,
68091,64,
68092,62,
68093,55,
68094,47,
68095,58,
68096,63,
68097,63,
68098,67,
68099,67,
68100,65,
68101,63,
68102,56,
68103,53,
68104,65,
68105,66,
68106,69,
68107,70,
68108,69,
68109,70,
68110,72,
68111,72,
68112,70,
68113,71,
68114,72,
68115,69,
68116,70,
68117,71,
68118,72,
68119,72,
68120,75,
68121,74,
68122,71,
68123,71,
68124,72,
68125,68,
68126,65,
68127,47,
68128,49,
68129,50,
68130,56,
68131,60,
68132,61,
68133,68,
68134,67,
68135,69,
68136,70,
68137,70,
68138,68,
68139,69,
68140,68,
68141,65,
68142,67,
68143,68,
68144,68,
68145,70,
68146,71,
68147,71,
68148,72,
68149,72,
68150,71,
68151,72,
68152,72,
68153,72,
68154,72,
68155,74,
68156,74,
68157,75,
68158,77,
68159,76,
68160,74,
68161,75,
68162,76,
68163,75,
68164,75,
68165,73,
68166,73,
68167,74,
68168,73,
68169,74,
68170,74,
68171,74,
68172,76,
68173,77,
68174,78,
68175,79,
68176,82,
68177,83,
68178,81,
68179,77,
68180,61,
68181,56,
68182,61,
68183,65,
68184,70,
68185,73,
68186,74,
68187,72,
68188,73,
68189,74,
68190,76,
68191,77,
68192,79,
68193,81,
68194,83,
68195,82,
68196,82,
68197,76,
68198,66,
68199,49,
68200,54,
68201,56,
68202,51,
68203,50,
68204,50,
68205,51,
68206,52,
68207,53,
68208,63,
68209,68,
68210,68,
68211,63,
68212,56,
68213,51,
68214,63,
68215,63,
68216,61,
68217,63,
68218,61,
68219,55,
68220,61,
68221,64,
68222,63,
68223,66,
68224,67,
68225,65,
68226,62,
68227,66,
68228,66,
68229,67,
68230,67,
68231,65,
68232,66,
68233,66,
68234,65,
68235,67,
68236,66,
68237,65,
68238,66,
68239,69,
68240,67,
68241,68,
68242,70,
68243,69,
68244,69,
68245,70,
68246,69,
68247,66,
68248,66,
68249,68,
68250,67,
68251,70,
68252,71,
68253,70,
68254,70,
68255,70,
68256,69,
68257,70,
68258,70,
68259,69,
68260,70,
68261,70,
68262,69,
68263,71,
68264,71,
68265,70,
68266,72,
68267,72,
68268,71,
68269,73,
68270,74,
68271,72,
68272,72,
68273,73,
68274,73,
68275,73,
68276,75,
68277,76,
68278,78,
68279,80,
68280,81,
68281,80,
68282,76,
68283,76,
68284,79,
68285,80,
68286,81,
68287,82,
68288,80,
68289,77,
68290,78,
68291,78,
68292,77,
68293,74,
68294,71,
68295,74,
68296,73,
68297,71,
68298,69,
68299,70,
68300,69,
68301,66,
68302,64,
68303,65,
68304,70,
68305,70,
68306,69,
68307,65,
68308,67,
68309,63,
68310,54,
68311,54,
68312,62,
68313,66,
68314,65,
68315,68,
68316,62,
68317,55,
68318,61,
68319,63,
68320,62,
68321,66,
68322,66,
68323,64,
68324,65,
68325,68,
68326,68,
68327,69,
68328,71,
68329,69,
68330,68,
68331,64,
68332,67,
68333,69,
68334,69,
68335,70,
68336,72,
68337,72,
68338,74,
68339,76,
68340,78,
68341,79,
68342,76,
68343,72,
68344,72,
68345,67,
68346,50,
68347,51,
68348,53,
68349,54,
68350,63,
68351,69,
68352,69,
68353,71,
68354,69,
68355,68,
68356,68,
68357,65,
68358,64,
68359,67,
68360,67,
68361,66,
68362,69,
68363,68,
68364,68,
68365,70,
68366,69,
68367,68,
68368,68,
68369,70,
68370,69,
68371,70,
68372,71,
68373,71,
68374,72,
68375,72,
68376,71,
68377,71,
68378,71,
68379,70,
68380,72,
68381,73,
68382,72,
68383,72,
68384,73,
68385,73,
68386,72,
68387,71,
68388,72,
68389,70,
68390,70,
68391,71,
68392,71,
68393,72,
68394,74,
68395,73,
68396,73,
68397,75,
68398,75,
68399,75,
68400,76,
68401,76,
68402,77,
68403,75,
68404,75,
68405,76,
68406,74,
68407,75,
68408,75,
68409,75,
68410,74,
68411,76,
68412,73,
68413,73,
68414,72,
68415,72,
68416,73,
68417,71,
68418,69,
68419,69,
68420,71,
68421,72,
68422,71,
68423,72,
68424,72,
68425,70,
68426,73,
68427,72,
68428,72,
68429,73,
68430,73,
68431,73,
68432,75,
68433,75,
68434,76,
68435,77,
68436,76,
68437,77,
68438,77,
68439,78,
68440,79,
68441,80,
68442,79,
68443,80,
68444,80,
68445,81,
68446,80,
68447,79,
68448,78,
68449,77,
68450,76,
68451,77,
68452,77,
68453,77,
68454,78,
68455,80,
68456,82,
68457,88,
68458,91,
68459,93,
68460,95,
68461,95,
68462,92,
68463,91,
68464,92,
68465,90,
68466,91,
68467,93,
68468,93,
68469,90,
68470,89,
68471,86,
68472,83,
68473,78,
68474,74,
68475,75,
68476,75,
68477,73,
68478,71,
68479,69,
68480,71,
68481,70,
68482,67,
68483,66,
68484,68,
68485,70,
68486,67,
68487,66,
68488,70,
68489,72,
68490,72,
68491,71,
68492,70,
68493,70,
68494,64,
68495,56,
68496,53,
68497,59,
68498,58,
68499,60,
68500,62,
68501,64,
68502,63,
68503,63,
68504,62,
68505,65,
68506,64,
68507,62,
68508,60,
68509,58,
68510,61,
68511,61,
68512,59,
68513,58,
68514,59,
68515,62,
68516,60,
68517,57,
68518,56,
68519,59,
68520,61,
68521,62,
68522,63,
68523,62,
68524,61,
68525,61,
68526,59,
68527,57,
68528,55,
68529,55,
68530,56,
68531,56,
68532,55,
68533,56,
68534,58,
68535,52,
68536,52,
68537,51,
68538,52,
68539,56,
68540,65,
68541,67,
68542,63,
68543,61,
68544,64,
68545,58,
68546,52,
68547,52,
68548,63,
68549,67,
68550,67,
68551,65,
68552,67,
68553,57,
68554,50,
68555,48,
68556,57,
68557,67,
68558,70,
68559,68,
68560,66,
68561,69,
68562,66,
68563,65,
68564,65,
68565,65,
68566,61,
68567,57,
68568,59,
68569,65,
68570,65,
68571,66,
68572,69,
68573,66,
68574,65,
68575,64,
68576,66,
68577,65,
68578,61,
68579,63,
68580,67,
68581,67,
68582,66,
68583,66,
68584,66,
68585,64,
68586,65,
68587,68,
68588,65,
68589,64,
68590,63,
68591,66,
68592,67,
68593,67,
68594,66,
68595,70,
68596,69,
68597,70,
68598,71,
68599,70,
68600,66,
68601,60,
68602,59,
68603,61,
68604,63,
68605,66,
68606,68,
68607,73,
68608,75,
68609,74,
68610,73,
68611,68,
68612,62,
68613,52,
68614,51,
68615,55,
68616,61,
68617,66,
68618,66,
68619,66,
68620,65,
68621,64,
68622,64,
68623,61,
68624,65,
68625,69,
68626,68,
68627,68,
68628,67,
68629,66,
68630,71,
68631,71,
68632,70,
68633,67,
68634,66,
68635,70,
68636,70,
68637,68,
68638,67,
68639,71,
68640,73,
68641,74,
68642,70,
68643,70,
68644,68,
68645,64,
68646,60,
68647,65,
68648,67,
68649,65,
68650,65,
68651,70,
68652,74,
68653,73,
68654,71,
68655,71,
68656,70,
68657,68,
68658,67,
68659,69,
68660,67,
68661,68,
68662,71,
68663,72,
68664,72,
68665,71,
68666,72,
68667,72,
68668,71,
68669,66,
68670,65,
68671,70,
68672,74,
68673,77,
68674,80,
68675,82,
68676,85,
68677,88,
68678,90,
68679,91,
68680,92,
68681,90,
68682,87,
68683,82,
68684,78,
68685,78,
68686,76,
68687,76,
68688,73,
68689,70,
68690,66,
68691,66,
68692,62,
68693,59,
68694,59,
68695,62,
68696,62,
68697,62,
68698,61,
68699,64,
68700,64,
68701,63,
68702,62,
68703,64,
68704,65,
68705,63,
68706,62,
68707,64,
68708,66,
68709,65,
68710,65,
68711,65,
68712,62,
68713,58,
68714,56,
68715,60,
68716,63,
68717,64,
68718,63,
68719,63,
68720,66,
68721,64,
68722,62,
68723,63,
68724,64,
68725,61,
68726,61,
68727,61,
68728,63,
68729,62,
68730,61,
68731,63,
68732,66,
68733,64,
68734,61,
68735,60,
68736,59,
68737,56,
68738,55,
68739,55,
68740,63,
68741,69,
68742,68,
68743,70,
68744,69,
68745,65,
68746,60,
68747,66,
68748,67,
68749,65,
68750,65,
68751,69,
68752,70,
68753,69,
68754,66,
68755,69,
68756,72,
68757,72,
68758,72,
68759,72,
68760,73,
68761,70,
68762,63,
68763,57,
68764,64,
68765,60,
68766,55,
68767,59,
68768,68,
68769,70,
68770,67,
68771,64,
68772,67,
68773,64,
68774,54,
68775,50,
68776,56,
68777,62,
68778,64,
68779,68,
68780,66,
68781,59,
68782,53,
68783,57,
68784,66,
68785,69,
68786,68,
68787,71,
68788,70,
68789,69,
68790,67,
68791,69,
68792,67,
68793,61,
68794,59,
68795,66,
68796,68,
68797,66,
68798,64,
68799,67,
68800,70,
68801,73,
68802,75,
68803,73,
68804,70,
68805,46,
68806,51,
68807,53,
68808,52,
68809,51,
68810,51,
68811,52,
68812,54,
68813,54,
68814,57,
68815,64,
68816,65,
68817,65,
68818,63,
68819,64,
68820,63,
68821,61,
68822,60,
68823,61,
68824,58,
68825,53,
68826,55,
68827,60,
68828,57,
68829,55,
68830,61,
68831,58,
68832,59,
68833,58,
68834,62,
68835,59,
68836,60,
68837,62,
68838,64,
68839,67,
68840,68,
68841,68,
68842,70,
68843,72,
68844,71,
68845,68,
68846,64,
68847,68,
68848,68,
68849,63,
68850,50,
68851,63,
68852,64,
68853,68,
68854,71,
68855,69,
68856,65,
68857,67,
68858,69,
68859,63,
68860,59,
68861,68,
68862,67,
68863,66,
68864,70,
68865,71,
68866,69,
68867,68,
68868,70,
68869,70,
68870,67,
68871,68,
68872,72,
68873,70,
68874,69,
68875,72,
68876,74,
68877,71,
68878,67,
68879,71,
68880,73,
68881,69,
68882,65,
68883,69,
68884,72,
68885,71,
68886,72,
68887,74,
68888,75,
68889,77,
68890,80,
68891,81,
68892,85,
68893,88,
68894,92,
68895,94,
68896,97,
68897,99,
68898,100,
68899,101,
68900,101,
68901,101,
68902,100,
68903,97,
68904,91,
68905,86,
68906,84,
68907,79,
68908,74,
68909,67,
68910,66,
68911,65,
68912,63,
68913,63,
68914,65,
68915,63,
68916,59,
68917,56,
68918,57,
68919,57,
68920,55,
68921,55,
68922,56,
68923,55,
68924,53,
68925,52,
68926,54,
68927,56,
68928,57,
68929,56,
68930,56,
68931,56,
68932,49,
68933,49,
68934,50,
68935,55,
68936,63,
68937,60,
68938,48,
68939,54,
68940,65,
68941,61,
68942,47,
68943,49,
68944,52,
68945,55,
68946,59,
68947,66,
68948,66,
68949,63,
68950,54,
68951,50,
68952,54,
68953,53,
68954,56,
68955,59,
68956,63,
68957,60,
68958,56,
68959,55,
68960,54,
68961,51,
68962,51,
68963,51,
68964,50,
68965,51,
68966,54,
68967,59,
68968,58,
68969,54,
68970,53,
68971,53,
68972,51,
68973,50,
68974,51,
68975,54,
68976,51,
68977,52,
68978,57,
68979,56,
68980,55,
68981,56,
68982,57,
68983,57,
68984,53,
68985,53,
68986,53,
68987,60,
68988,64,
68989,59,
68990,61,
68991,66,
68992,63,
68993,62,
68994,64,
68995,66,
68996,68,
68997,70,
68998,69,
68999,62,
69000,52,
69001,57,
69002,54,
69003,46,
69004,53,
69005,65,
69006,63,
69007,60,
69008,51,
69009,64,
69010,62,
69011,58,
69012,57,
69013,66,
69014,64,
69015,60,
69016,65,
69017,64,
69018,58,
69019,53,
69020,63,
69021,64,
69022,63,
69023,65,
69024,60,
69025,52,
69026,54,
69027,67,
69028,68,
69029,62,
69030,48,
69031,52,
69032,58,
69033,63,
69034,62,
69035,52,
69036,61,
69037,59,
69038,56,
69039,57,
69040,66,
69041,65,
69042,62,
69043,59,
69044,65,
69045,55,
69046,53,
69047,61,
69048,71,
69049,70,
69050,67,
69051,48,
69052,54,
69053,52,
69054,51,
69055,51,
69056,52,
69057,53,
69058,52,
69059,53,
69060,61,
69061,69,
69062,68,
69063,67,
69064,68,
69065,63,
69066,57,
69067,54,
69068,66,
69069,65,
69070,62,
69071,65,
69072,65,
69073,63,
69074,67,
69075,67,
69076,57,
69077,64,
69078,68,
69079,64,
69080,64,
69081,68,
69082,65,
69083,63,
69084,65,
69085,68,
69086,66,
69087,67,
69088,68,
69089,65,
69090,67,
69091,67,
69092,67,
69093,69,
69094,67,
69095,68,
69096,69,
69097,69,
69098,68,
69099,68,
69100,69,
69101,67,
69102,68,
69103,67,
69104,65,
69105,67,
69106,68,
69107,70,
69108,70,
69109,68,
69110,69,
69111,61,
69112,64,
69113,68,
69114,62,
69115,62,
69116,67,
69117,67,
69118,69,
69119,68,
69120,68,
69121,70,
69122,67,
69123,67,
69124,68,
69125,67,
69126,68,
69127,69,
69128,74,
69129,75,
69130,77,
69131,76,
69132,73,
69133,69,
69134,67,
69135,59,
69136,50,
69137,64,
69138,69,
69139,72,
69140,74,
69141,74,
69142,74,
69143,71,
69144,69,
69145,69,
69146,68,
69147,66,
69148,69,
69149,68,
69150,70,
69151,71,
69152,70,
69153,71,
69154,72,
69155,69,
69156,71,
69157,71,
69158,70,
69159,72,
69160,71,
69161,73,
69162,74,
69163,73,
69164,75,
69165,75,
69166,73,
69167,74,
69168,72,
69169,74,
69170,74,
69171,74,
69172,76,
69173,74,
69174,73,
69175,73,
69176,71,
69177,70,
69178,71,
69179,73,
69180,74,
69181,76,
69182,76,
69183,76,
69184,76,
69185,77,
69186,76,
69187,76,
69188,75,
69189,75,
69190,74,
69191,73,
69192,72,
69193,73,
69194,72,
69195,74,
69196,73,
69197,74,
69198,74,
69199,74,
69200,72,
69201,73,
69202,73,
69203,73,
69204,71,
69205,72,
69206,72,
69207,71,
69208,72,
69209,71,
69210,73,
69211,73,
69212,72,
69213,74,
69214,72,
69215,71,
69216,73,
69217,72,
69218,72,
69219,73,
69220,73,
69221,74,
69222,72,
69223,71,
69224,72,
69225,72,
69226,73,
69227,74,
69228,72,
69229,73,
69230,74,
69231,72,
69232,73,
69233,73,
69234,72,
69235,74,
69236,74,
69237,76,
69238,77,
69239,77,
69240,78,
69241,78,
69242,78,
69243,78,
69244,77,
69245,76,
69246,77,
69247,77,
69248,76,
69249,77,
69250,75,
69251,75,
69252,74,
69253,73,
69254,74,
69255,73,
69256,74,
69257,75,
69258,75,
69259,75,
69260,75,
69261,76,
69262,75,
69263,75,
69264,76,
69265,75,
69266,75,
69267,76,
69268,74,
69269,75,
69270,75,
69271,75,
69272,76,
69273,75,
69274,76,
69275,76,
69276,75,
69277,78,
69278,77,
69279,77,
69280,77,
69281,75,
69282,75,
69283,76,
69284,75,
69285,75,
69286,77,
69287,77,
69288,76,
69289,75,
69290,76,
69291,73,
69292,75,
69293,76,
69294,74,
69295,75,
69296,73,
69297,72,
69298,73,
69299,72,
69300,72,
69301,73,
69302,72,
69303,72,
69304,73,
69305,72,
69306,73,
69307,74,
69308,72,
69309,73,
69310,74,
69311,73,
69312,73,
69313,75,
69314,74,
69315,74,
69316,74,
69317,75,
69318,75,
69319,75,
69320,77,
69321,77,
69322,77,
69323,78,
69324,79,
69325,80,
69326,79,
69327,84,
69328,86,
69329,86,
69330,86,
69331,87,
69332,87,
69333,86,
69334,85,
69335,83,
69336,83,
69337,80,
69338,79,
69339,78,
69340,78,
69341,76,
69342,77,
69343,77,
69344,75,
69345,73,
69346,75,
69347,73,
69348,73,
69349,72,
69350,70,
69351,70,
69352,70,
69353,71,
69354,70,
69355,71,
69356,72,
69357,72,
69358,73,
69359,74,
69360,74,
69361,74,
69362,73,
69363,72,
69364,68,
69365,67,
69366,70,
69367,72,
69368,72,
69369,73,
69370,74,
69371,74,
69372,75,
69373,74,
69374,71,
69375,70,
69376,69,
69377,65,
69378,68,
69379,70,
69380,70,
69381,72,
69382,72,
69383,72,
69384,72,
69385,73,
69386,73,
69387,71,
69388,70,
69389,71,
69390,68,
69391,69,
69392,71,
69393,71,
69394,73,
69395,72,
69396,73,
69397,71,
69398,71,
69399,71,
69400,72,
69401,74,
69402,75,
69403,75,
69404,71,
69405,70,
69406,71,
69407,72,
69408,72,
69409,73,
69410,75,
69411,78,
69412,79,
69413,79,
69414,76,
69415,70,
69416,45,
69417,54,
69418,66,
69419,62,
69420,68,
69421,68,
69422,70,
69423,72,
69424,72,
69425,72,
69426,74,
69427,73,
69428,74,
69429,74,
69430,71,
69431,70,
69432,69,
69433,67,
69434,63,
69435,66,
69436,66,
69437,67,
69438,68,
69439,70,
69440,69,
69441,70,
69442,69,
69443,68,
69444,68,
69445,69,
69446,67,
69447,68,
69448,69,
69449,67,
69450,66,
69451,68,
69452,68,
69453,66,
69454,69,
69455,70,
69456,69,
69457,70,
69458,70,
69459,68,
69460,69,
69461,70,
69462,69,
69463,69,
69464,70,
69465,68,
69466,69,
69467,71,
69468,71,
69469,72,
69470,72,
69471,72,
69472,71,
69473,73,
69474,73,
69475,75,
69476,78,
69477,81,
69478,83,
69479,78,
69480,76,
69481,77,
69482,69,
69483,68,
69484,67,
69485,64,
69486,61,
69487,66,
69488,62,
69489,59,
69490,64,
69491,66,
69492,66,
69493,69,
69494,68,
69495,66,
69496,69,
69497,65,
69498,65,
69499,67,
69500,68,
69501,65,
69502,65,
69503,65,
69504,62,
69505,61,
69506,64,
69507,64,
69508,65,
69509,67,
69510,65,
69511,65,
69512,67,
69513,67,
69514,63,
69515,65,
69516,65,
69517,64,
69518,64,
69519,65,
69520,64,
69521,65,
69522,65,
69523,64,
69524,65,
69525,65,
69526,62,
69527,62,
69528,63,
69529,61,
69530,63,
69531,64,
69532,63,
69533,67,
69534,63,
69535,66,
69536,69,
69537,69,
69538,70,
69539,72,
69540,72,
69541,72,
69542,70,
69543,70,
69544,72,
69545,71,
69546,71,
69547,73,
69548,73,
69549,73,
69550,74,
69551,73,
69552,69,
69553,67,
69554,67,
69555,61,
69556,60,
69557,64,
69558,67,
69559,70,
69560,69,
69561,71,
69562,72,
69563,72,
69564,73,
69565,71,
69566,71,
69567,73,
69568,76,
69569,79,
69570,85,
69571,89,
69572,91,
69573,93,
69574,94,
69575,96,
69576,97,
69577,97,
69578,99,
69579,100,
69580,102,
69581,104,
69582,107,
69583,108,
69584,110,
69585,111,
69586,110,
69587,109,
69588,107,
69589,106,
69590,105,
69591,102,
69592,95,
69593,89,
69594,84,
69595,75,
69596,64,
69597,61,
69598,59,
69599,56,
69600,54,
69601,55,
69602,56,
69603,54,
69604,53,
69605,57,
69606,58,
69607,52,
69608,50,
69609,54,
69610,55,
69611,53,
69612,52,
69613,54,
69614,52,
69615,50,
69616,57,
69617,54,
69618,51,
69619,51,
69620,52,
69621,55,
69622,52,
69623,51,
69624,57,
69625,56,
69626,55,
69627,55,
69628,58,
69629,56,
69630,51,
69631,49,
69632,51,
69633,52,
69634,52,
69635,54,
69636,59,
69637,64,
69638,62,
69639,56,
69640,54,
69641,53,
69642,50,
69643,50,
69644,52,
69645,60,
69646,68,
69647,63,
69648,66,
69649,49,
69650,49,
69651,50,
69652,51,
69653,53,
69654,53,
69655,54,
69656,60,
69657,60,
69658,59,
69659,56,
69660,57,
69661,55,
69662,55,
69663,56,
69664,62,
69665,61,
69666,60,
69667,58,
69668,59,
69669,57,
69670,56,
69671,55,
69672,57,
69673,60,
69674,61,
69675,63,
69676,62,
69677,60,
69678,61,
69679,65,
69680,67,
69681,69,
69682,69,
69683,69,
69684,49,
69685,48,
69686,50,
69687,51,
69688,48,
69689,49,
69690,58,
69691,68,
69692,68,
69693,66,
69694,69,
69695,68,
69696,63,
69697,63,
69698,65,
69699,61,
69700,56,
69701,60,
69702,70,
69703,69,
69704,68,
69705,69,
69706,69,
69707,63,
69708,61,
69709,68,
69710,69,
69711,64,
69712,66,
69713,67,
69714,62,
69715,60,
69716,66,
69717,68,
69718,67,
69719,68,
69720,67,
69721,62,
69722,67,
69723,65,
69724,65,
69725,66,
69726,70,
69727,69,
69728,70,
69729,70,
69730,71,
69731,67,
69732,68,
69733,65,
69734,63,
69735,66,
69736,67,
69737,64,
69738,66,
69739,71,
69740,69,
69741,69,
69742,73,
69743,77,
69744,81,
69745,84,
69746,83,
69747,78,
69748,68,
69749,54,
69750,60,
69751,59,
69752,59,
69753,57,
